Date,Close,Open,High,Low,Volume,ChangePercent,Ticker,Return,Average,Volatility,LogReturn
2024-11-08,19700.0,19800.0,19800.0,19200.0,800,-1.5,VTR,-0.5050505050505051,19500.0,600.0,-0.005063301956546695
2024-11-11,19400.0,19800.0,19800.0,19100.0,15710,-1.52,VTR,-2.0202020202020203,19450.0,700.0,-0.020408871631206082
2024-11-12,19200.0,19300.0,19400.0,19200.0,12830,-1.03,VTR,-0.5181347150259068,19300.0,200.0,-0.0051948168771041026
2024-11-13,19500.0,19500.0,19600.0,19000.0,5560,1.56,VTR,0.0,19300.0,600.0,0.0
2024-11-14,19300.0,19300.0,19500.0,19000.0,4220,-1.03,VTR,0.0,19250.0,500.0,0.0
2024-11-15,19400.0,19300.0,19500.0,18900.0,13050,0.52,VTR,0.5181347150259068,19200.0,600.0,0.005167970158442614
2024-11-18,19400.0,19000.0,19500.0,18800.0,35810,0.0,VTR,2.1052631578947367,19150.0,700.0,0.02083408690284294
2024-11-19,19200.0,18900.0,19400.0,18900.0,10410,-1.03,VTR,1.5873015873015872,19150.0,500.0,0.01574835696813892
2024-11-20,19400.0,19200.0,19400.0,18900.0,13610,1.04,VTR,1.0416666666666665,19150.0,500.0,0.010362787035546717
2024-11-21,19500.0,19500.0,19500.0,18900.0,9940,0.52,VTR,0.0,19200.0,600.0,0.0
2024-11-22,19700.0,19500.0,20700.0,19200.0,14900,1.03,VTR,1.0256410256410255,19950.0,1500.0,0.0102041701742408
2024-11-25,20000.0,20500.0,20500.0,19600.0,2570,1.52,VTR,-2.4390243902439024,20050.0,900.0,-0.02469261259037303
2024-11-26,19700.0,19800.0,19800.0,19300.0,4600,-1.5,VTR,-0.5050505050505051,19550.0,500.0,-0.005063301956546695
2024-11-27,19500.0,20000.0,20000.0,19200.0,2009,-1.02,VTR,-2.5,19600.0,800.0,-0.02531780798428862
2024-11-28,19500.0,19700.0,19700.0,19200.0,2560,0.0,VTR,-1.015228426395939,19450.0,500.0,-0.0102041701742408
2024-11-29,19400.0,19700.0,19700.0,19000.0,7870,-0.51,VTR,-1.5228426395939088,19350.0,700.0,-0.015345569674659387
2024-12-02,20000.0,19500.0,20100.0,19400.0,13120,3.09,VTR,2.564102564102564,19750.0,700.0,0.02531780798428862
2024-12-03,20300.0,20000.0,20700.0,19700.0,2830,1.5,VTR,1.5,20200.0,1000.0,0.014888612493750841
2024-12-04,19700.0,20200.0,20200.0,19500.0,7000,-2.96,VTR,-2.4752475247524752,19850.0,700.0,-0.025063968663216585
2024-12-05,20100.0,19800.0,20500.0,19600.0,24800,2.03,VTR,1.5151515151515151,20050.0,900.0,0.01503787736454143
2024-12-06,20100.0,20100.0,20500.0,19800.0,14200,0.0,VTR,0.0,20150.0,700.0,0.0
2024-12-09,20300.0,20500.0,20600.0,19800.0,16930,1.0,VTR,-0.975609756097561,20200.0,800.0,-0.00980400009662219
2024-12-10,20100.0,20400.0,20400.0,20100.0,6100,-0.99,VTR,-1.4705882352941175,20250.0,300.0,-0.014815085785139459
2024-12-11,20500.0,20200.0,20500.0,20200.0,27520,1.99,VTR,1.4851485148514851,20350.0,300.0,0.014742281737204266
2024-12-12,21500.0,20500.0,22000.0,20400.0,65960,4.88,VTR,4.878048780487805,21200.0,1600.0,0.0476280489892531
2024-12-13,22500.0,20900.0,23400.0,20900.0,123190,4.65,VTR,7.655502392344498,22150.0,2500.0,0.07376615023960831
2024-12-16,22600.0,22600.0,23300.0,22200.0,102450,0.44,VTR,0.0,22750.0,1100.0,0.0
2024-12-17,22600.0,22800.0,23000.0,22500.0,72140,0.0,VTR,-0.8771929824561403,22750.0,500.0,-0.008810629682153959
2024-12-18,22400.0,19400.0,22800.0,19400.0,47000,-0.88,VTR,15.463917525773196,21100.0,3400.0,0.14378789279171045
2024-12-19,22000.0,22400.0,22800.0,21600.0,16950,-1.79,VTR,-1.7857142857142856,22200.0,1200.0,-0.018018505502677584
2024-12-20,21700.0,22500.0,22500.0,21600.0,19800,-1.36,VTR,-3.5555555555555554,22050.0,900.0,-0.0362030486639604
2024-12-23,21600.0,22100.0,22300.0,18700.0,48900,-0.46,VTR,-2.262443438914027,20500.0,3600.0,-0.022884293833586256
2024-12-24,21100.0,21900.0,21900.0,20500.0,9400,-2.31,VTR,-3.65296803652968,21200.0,1400.0,-0.03721359634043431
2024-12-25,21400.0,21300.0,22000.0,21100.0,18120,1.42,VTR,0.4694835680751174,21550.0,900.0,0.004683849312424826
2024-12-26,21400.0,21800.0,21800.0,21000.0,22250,0.0,VTR,-1.834862385321101,21400.0,800.0,-0.01851904776723856
2024-12-27,21200.0,21100.0,21700.0,20000.0,20700,-0.93,VTR,0.47393364928909953,20850.0,1700.0,0.004728141195945668
2024-12-30,21200.0,21500.0,21500.0,20800.0,6610,0.0,VTR,-1.3953488372093024,21150.0,700.0,-0.014051753455650129
2024-12-31,20500.0,20700.0,20900.0,19900.0,35340,-3.3,VTR,-0.966183574879227,20400.0,1000.0,-0.009708814126959453
2025-01-02,20500.0,20100.0,20500.0,20100.0,10910,0.0,VTR,1.9900497512437811,20300.0,400.0,0.019705071079332726
2025-01-03,20800.0,20800.0,20800.0,20300.0,11510,1.46,VTR,0.0,20550.0,500.0,0.0
2025-01-06,20000.0,20800.0,20800.0,19900.0,17400,-3.85,VTR,-3.8461538461538463,20350.0,900.0,-0.03922071315328246
2025-01-07,20200.0,20400.0,20400.0,19800.0,17290,1.0,VTR,-0.9803921568627451,20100.0,600.0,-0.009852296443011
2025-01-08,20100.0,19800.0,20100.0,19700.0,14420,-0.5,VTR,1.5151515151515151,19900.0,400.0,0.01503787736454143
2025-01-09,20000.0,19800.0,20100.0,19800.0,9700,-0.5,VTR,1.0101010101010102,19950.0,300.0,0.010050335853501124
2025-01-10,20500.0,19900.0,22500.0,19900.0,12900,2.5,VTR,3.015075376884422,21200.0,2600.0,0.02970515441391619
2025-01-13,20500.0,20700.0,21500.0,19800.0,4000,0.0,VTR,-0.966183574879227,20650.0,1700.0,-0.009708814126959453
2025-01-14,20500.0,19800.0,21000.0,19800.0,2200,0.0,VTR,3.535353535353535,20400.0,1200.0,0.034742948443874155
2025-01-15,20300.0,20400.0,20400.0,20000.0,6810,-0.98,VTR,-0.49019607843137253,20200.0,400.0,-0.004914014802428923
2025-01-16,20500.0,21000.0,21000.0,19800.0,6620,0.99,VTR,-2.380952380952381,20400.0,1200.0,-0.02409755157905913
2025-01-17,20300.0,20500.0,20900.0,19900.0,17700,-0.98,VTR,-0.975609756097561,20400.0,1000.0,-0.00980400009662219
2025-01-20,20300.0,20500.0,21000.0,20000.0,10310,0.0,VTR,-0.975609756097561,20500.0,1000.0,-0.00980400009662219
2025-01-21,20700.0,20300.0,21000.0,20200.0,17400,1.97,VTR,1.9704433497536946,20600.0,800.0,0.019512814223581643
2025-01-22,20600.0,20800.0,20800.0,20300.0,4700,-0.48,VTR,-0.9615384615384616,20550.0,500.0,-0.009661910911736626
2025-01-23,20700.0,20600.0,20800.0,20500.0,4200,0.49,VTR,0.48543689320388345,20650.0,300.0,0.00484262447578665
2025-01-24,20700.0,20700.0,20800.0,20300.0,6600,0.0,VTR,0.0,20550.0,500.0,0.0
2025-02-03,20600.0,20500.0,21000.0,20000.0,31800,-0.48,VTR,0.4878048780487805,20500.0,1000.0,0.004866189651172803
2025-02-04,20500.0,20400.0,20600.0,20300.0,20700,-0.49,VTR,0.49019607843137253,20450.0,300.0,0.0048899852941932664
2025-02-05,20500.0,20500.0,20600.0,20200.0,18050,0.0,VTR,0.0,20400.0,400.0,0.0
2025-02-06,20400.0,21000.0,21000.0,20200.0,15330,-0.49,VTR,-2.857142857142857,20600.0,800.0,-0.028987536873252395
2025-02-07,20400.0,20400.0,20500.0,19800.0,25150,0.0,VTR,0.0,20150.0,700.0,0.0
2025-02-10,21000.0,20400.0,21500.0,20400.0,49910,2.94,VTR,2.941176470588235,20950.0,1100.0,0.028987536873252395
2025-02-11,21800.0,21000.0,22100.0,20900.0,77120,3.81,VTR,3.8095238095238098,21500.0,1200.0,0.037387532071621266
2025-02-12,21400.0,22000.0,22000.0,21200.0,27600,-1.83,VTR,-2.727272727272727,21600.0,800.0,-0.027651531330510792
2025-02-13,20900.0,21500.0,21500.0,20700.0,56760,-2.34,VTR,-2.7906976744186047,21100.0,800.0,-0.028303776162850625
2025-02-14,20900.0,20900.0,21400.0,20800.0,44710,0.0,VTR,0.0,21100.0,600.0,0.0
2025-02-17,21300.0,21300.0,21700.0,21000.0,35300,1.91,VTR,0.0,21350.0,700.0,0.0
2025-02-18,22300.0,21500.0,22400.0,21200.0,157840,4.69,VTR,3.7209302325581395,21800.0,1200.0,0.03653374333245729
2025-02-19,22000.0,22300.0,22500.0,21800.0,35770,-1.35,VTR,-1.345291479820628,22150.0,700.0,-0.013544225107757768
2025-02-20,21900.0,22000.0,22200.0,21500.0,71400,-0.45,VTR,-0.45454545454545453,21850.0,700.0,-0.0045558165358610125
2025-02-21,21700.0,21900.0,21900.0,21000.0,33360,-0.91,VTR,-0.91324200913242,21450.0,900.0,-0.00917437627604123
2025-02-24,21800.0,21900.0,21900.0,21400.0,8100,0.46,VTR,-0.45662100456621,21650.0,500.0,-0.004576667027411219
2025-02-25,21800.0,22100.0,22100.0,21500.0,17420,0.0,VTR,-1.3574660633484164,21800.0,600.0,-0.013667638728662723
2025-02-26,21700.0,21700.0,22000.0,21500.0,11800,-0.46,VTR,0.0,21750.0,500.0,0.0
2025-02-27,21700.0,21800.0,21800.0,21300.0,28960,0.0,VTR,-0.45871559633027525,21550.0,500.0,-0.004597709248630011
2025-02-28,21400.0,21900.0,21900.0,21100.0,26700,-1.38,VTR,-2.28310502283105,21500.0,800.0,-0.02309571479464978
2025-03-03,21900.0,21300.0,21900.0,21100.0,20720,2.34,VTR,2.8169014084507045,21500.0,800.0,0.027779564107074606
2025-03-04,21600.0,21900.0,21900.0,21300.0,24620,-1.37,VTR,-1.36986301369863,21600.0,600.0,-0.013793322132334751
2025-03-05,21400.0,21500.0,21900.0,21300.0,13960,-0.93,VTR,-0.46511627906976744,21600.0,600.0,-0.004662013105811269
2025-03-06,21700.0,21100.0,21700.0,21000.0,19760,1.4,VTR,2.843601895734597,21350.0,700.0,0.028039220064393078
2025-03-07,21600.0,21700.0,21900.0,21500.0,16030,-0.46,VTR,-0.4608294930875576,21700.0,400.0,-0.0046189458562935215
2025-03-10,21800.0,21800.0,22000.0,21500.0,10100,0.93,VTR,0.0,21750.0,500.0,0.0
2025-03-11,22400.0,24900.0,24900.0,21800.0,281310,2.75,VTR,-10.040160642570282,23350.0,3100.0,-0.10580684460966872
2025-03-12,22900.0,23900.0,27000.0,22100.0,202700,2.23,VTR,-4.184100418410042,24550.0,4900.0,-0.042741548377271954
2025-03-13,22400.0,24800.0,24800.0,22200.0,66030,-2.18,VTR,-9.67741935483871,23500.0,2600.0,-0.10178269430994291
2025-03-14,22500.0,22500.0,23000.0,22000.0,39630,0.45,VTR,0.0,22500.0,1000.0,0.0
2025-03-17,22500.0,23000.0,23000.0,22000.0,20810,0.0,VTR,-2.1739130434782608,22500.0,1000.0,-0.02197890671877545
2025-03-18,22200.0,22000.0,22400.0,21600.0,33330,-1.33,VTR,0.9090909090909091,22000.0,800.0,0.009049835519917337
2025-03-19,22500.0,23000.0,23000.0,22200.0,55720,1.35,VTR,-2.1739130434782608,22600.0,800.0,-0.02197890671877545
2025-03-20,22500.0,22600.0,22700.0,22100.0,16110,0.0,VTR,-0.4424778761061947,22400.0,600.0,-0.004434597067866974
2025-03-21,22100.0,22600.0,22600.0,22000.0,7330,-1.78,VTR,-2.2123893805309733,22300.0,600.0,-0.022372297754534642
2025-03-24,21700.0,22100.0,22400.0,21500.0,30600,-1.81,VTR,-1.809954751131222,21950.0,900.0,-0.018265347977292734
2025-03-25,21900.0,21700.0,22300.0,21500.0,6800,0.92,VTR,0.9216589861751152,21900.0,800.0,0.00917437627604123
2025-03-26,21800.0,22200.0,22200.0,21700.0,6900,-0.46,VTR,-1.8018018018018018,21950.0,500.0,-0.01818231908318957
2025-03-27,21800.0,21800.0,22100.0,21600.0,10870,0.0,VTR,0.0,21850.0,500.0,0.0
2025-03-28,21600.0,22300.0,22300.0,21300.0,16650,-0.92,VTR,-3.1390134529147984,21800.0,1000.0,-0.03189336377595353
2025-03-31,21900.0,22100.0,22100.0,21200.0,60570,1.39,VTR,-0.904977375565611,21650.0,900.0,-0.009090971701251505
2025-04-01,21900.0,21600.0,22100.0,21300.0,18700,0.0,VTR,1.3888888888888888,21700.0,800.0,0.013793322132334751
2025-04-02,22700.0,22500.0,23100.0,22100.0,103180,3.65,VTR,0.8888888888888888,22600.0,1000.0,0.008849615276982803
2025-04-03,21000.0,22700.0,22700.0,20400.0,82910,-7.49,VTR,-7.488986784140969,21550.0,2300.0,-0.07784248676393446
2025-04-04,20500.0,21000.0,21000.0,20000.0,59920,-2.38,VTR,-2.380952380952381,20500.0,1000.0,-0.02409755157905913
2025-04-08,19300.0,20500.0,20500.0,18000.0,77140,-5.85,VTR,-5.853658536585367,19250.0,2500.0,-0.06031979023352285
2025-04-09,19200.0,18000.0,19400.0,18000.0,68430,-0.52,VTR,6.666666666666667,18700.0,1400.0,0.06453852113757108
2025-04-10,21700.0,21600.0,21700.0,21600.0,55550,13.02,VTR,0.4629629629629629,21650.0,100.0,0.0046189458562935215
2025-04-11,21100.0,21700.0,22300.0,20700.0,22140,-2.76,VTR,-2.7649769585253456,21500.0,1600.0,-0.028039220064393078
2025-04-14,21100.0,21000.0,22900.0,21000.0,11110,0.0,VTR,0.4761904761904762,21950.0,1900.0,0.004750602758598177
2025-04-15,21100.0,21000.0,21300.0,20700.0,22530,0.0,VTR,0.4761904761904762,21000.0,600.0,0.004750602758598177
2025-04-16,20700.0,21400.0,21400.0,20000.0,26320,-1.9,VTR,-3.2710280373831773,20700.0,1400.0,-0.03325722175648238
2025-04-17,20400.0,19500.0,20600.0,19500.0,6800,-1.45,VTR,4.615384615384616,20050.0,1100.0,0.045120435280468385
2025-04-18,20300.0,20100.0,20800.0,20100.0,33990,-0.49,VTR,0.9950248756218906,20450.0,700.0,0.009901070982710536
2025-04-21,20800.0,20400.0,21100.0,20300.0,14620,2.46,VTR,1.9607843137254901,20700.0,800.0,0.019418085857102696
2025-04-22,20500.0,20800.0,20800.0,19600.0,37050,-1.44,VTR,-1.4423076923076923,20200.0,1200.0,-0.01452810056290943
2025-04-23,20400.0,20200.0,20600.0,20200.0,10800,-0.49,VTR,0.9900990099009901,20400.0,400.0,0.009852296443011
2025-04-24,20700.0,21300.0,21400.0,20200.0,4810,1.47,VTR,-2.8169014084507045,20800.0,1200.0,-0.028573372444057554
2025-04-25,20800.0,20800.0,21000.0,20300.0,13720,0.48,VTR,0.0,20650.0,700.0,0.0
2025-04-28,20700.0,20700.0,20800.0,20000.0,14600,-0.48,VTR,0.0,20400.0,800.0,0.0
2025-04-29,20800.0,20900.0,20900.0,20100.0,8300,0.48,VTR,-0.4784688995215311,20500.0,800.0,-0.004796172263493048
2025-05-05,20800.0,20600.0,21000.0,20400.0,15200,0.0,VTR,0.9708737864077669,20700.0,600.0,0.009661910911736626
2025-05-06,20700.0,20900.0,20900.0,20600.0,7700,-0.48,VTR,-0.9569377990430622,20750.0,300.0,-0.009615458699443025
2025-05-07,20800.0,20700.0,20900.0,20600.0,13100,0.48,VTR,0.4830917874396135,20750.0,300.0,0.0048192864359499765
2025-05-08,20800.0,21100.0,21200.0,20600.0,21100,0.0,VTR,-1.4218009478672986,20900.0,600.0,-0.014320053774747876
2025-05-09,21000.0,20700.0,21100.0,20600.0,22600,0.96,VTR,1.4492753623188406,20850.0,500.0,0.014388737452099676
2025-05-12,17091.26,16616.5,17407.76,15983.49,73430,-18.61,VTR,2.857160051755775,16695.625,1424.2699999999986,0.028171044136531265
2025-05-13,16537.38,16616.5,17328.64,16300.0,14030,-3.24,VTR,-0.4761532211957932,16814.32,1028.6399999999994,-0.004772904420244473
2025-05-14,16379.12,16537.38,16537.38,16062.62,57500,-0.96,VTR,-0.956983512503191,16300.0,474.7600000000002,-0.009615920250908516
2025-05-15,16141.75,16537.38,16537.38,16141.75,62810,-1.45,VTR,-2.3923378431166302,16339.565,395.630000000001,-0.024214189944684605
2025-05-16,16300.0,16379.12,16379.12,15825.24,131060,0.98,VTR,-0.483054034648997,16102.18,553.880000000001,-0.004842245115295185
2025-05-19,17200.0,18000.0,18000.0,16800.0,51900,5.52,VTR,-4.444444444444445,17400.0,1200.0,-0.04546237407675768
2025-05-20,17200.0,17200.0,17400.0,17000.0,8400,0.0,VTR,0.0,17200.0,400.0,0.0
2025-05-21,16800.0,17200.0,17200.0,16600.0,41100,-2.33,VTR,-2.3255813953488373,16900.0,600.0,-0.023530497410193973
2025-05-22,16700.0,16900.0,16900.0,16500.0,34800,-0.6,VTR,-1.183431952662722,16700.0,400.0,-0.011904902506318038
2025-05-23,17100.0,16800.0,17300.0,16400.0,40700,2.4,VTR,1.7857142857142856,16850.0,900.0,0.01769957709940151
2025-05-26,17400.0,17100.0,17500.0,17000.0,69800,1.75,VTR,1.7543859649122806,17250.0,500.0,0.01739174271186883
2025-05-27,17200.0,17400.0,17400.0,17100.0,35400,-1.15,VTR,-1.1494252873563218,17250.0,300.0,-0.011560822401076365
2025-05-28,17000.0,17300.0,17300.0,17000.0,18700,-1.16,VTR,-1.7341040462427744,17150.0,300.0,-0.01749315744751634
2025-05-29,17000.0,17100.0,17200.0,16600.0,16300,0.0,VTR,-0.5847953216374269,16900.0,600.0,-0.005865119452398204
2025-05-30,16700.0,16800.0,17000.0,16700.0,14200,-1.76,VTR,-0.5952380952380952,16850.0,300.0,-0.005970166986504211
2025-06-02,16400.0,16700.0,16800.0,16400.0,24400,-1.8,VTR,-1.7964071856287425,16600.0,400.0,-0.018127384592556695
2025-06-03,16600.0,16700.0,16900.0,16600.0,21400,1.22,VTR,-0.5988023952095809,16750.0,300.0,-0.0060060240602108905
2025-06-04,16800.0,16800.0,16800.0,16700.0,21600,1.2,VTR,0.0,16750.0,100.0,0.0
2025-06-05,17100.0,16900.0,17100.0,16800.0,56700,1.79,VTR,1.183431952662722,16950.0,300.0,0.011764841579587682
2025-06-06,16900.0,17000.0,17100.0,16900.0,36900,-1.17,VTR,-0.5882352941176471,17000.0,200.0,-0.005899722127189477
2025-06-09,16900.0,16900.0,17500.0,16700.0,37900,0.0,VTR,0.0,17100.0,800.0,0.0
2025-06-10,16900.0,16900.0,16900.0,16800.0,8000,0.0,VTR,0.0,16850.0,100.0,0.0
2025-06-11,16900.0,16700.0,17100.0,16700.0,25300,0.0,VTR,1.1976047904191618,16900.0,400.0,0.011904902506318038
2025-06-12,17000.0,16800.0,17100.0,16800.0,11000,0.59,VTR,1.1904761904761905,16950.0,300.0,0.011834457647003305
2025-06-13,16800.0,17000.0,17000.0,16600.0,20600,-1.18,VTR,-1.1764705882352942,16800.0,400.0,-0.011834457647003305
2025-06-16,16900.0,16800.0,16900.0,16300.0,5200,0.6,VTR,0.5952380952380952,16600.0,600.0,0.005934735519813827
2025-06-17,16900.0,16800.0,16900.0,16700.0,15000,0.0,VTR,0.5952380952380952,16800.0,200.0,0.005934735519813827
2025-06-18,16800.0,16900.0,16900.0,16700.0,30600,-0.59,VTR,-0.591715976331361,16800.0,200.0,-0.005934735519813827
2025-06-19,16800.0,16700.0,16800.0,16700.0,17900,0.0,VTR,0.5988023952095809,16750.0,100.0,0.005970166986504211
2025-06-20,16800.0,16500.0,16800.0,16500.0,52000,0.0,VTR,1.8181818181818181,16650.0,300.0,0.01801850550267936
2025-06-23,16700.0,16800.0,16800.0,16500.0,24700,-0.6,VTR,-0.5952380952380952,16650.0,300.0,-0.005970166986504211
2025-06-24,16700.0,16600.0,16900.0,16500.0,26900,0.0,VTR,0.6024096385542169,16700.0,400.0,0.0060060240602108905
2025-06-25,16600.0,16600.0,16700.0,16500.0,27100,-0.6,VTR,0.0,16600.0,200.0,0.0
2025-06-26,16500.0,16600.0,16600.0,16400.0,22100,-0.6,VTR,-0.6024096385542169,16500.0,200.0,-0.006042314455964259
2025-06-27,16500.0,16700.0,16700.0,16400.0,10200,0.0,VTR,-1.1976047904191618,16550.0,300.0,-0.01204833851617515
2025-06-30,17200.0,16700.0,17500.0,16700.0,160200,4.24,VTR,2.9940119760479043,17100.0,800.0,0.029500664396698184
2025-07-01,17000.0,18000.0,18000.0,16800.0,79500,-1.16,VTR,-5.555555555555555,17400.0,1200.0,-0.05715841383994835
2025-07-02,16800.0,17100.0,17100.0,16700.0,57100,-1.18,VTR,-1.7543859649122806,16900.0,400.0,-0.01769957709940151
2025-07-03,16800.0,17200.0,17200.0,16700.0,48700,0.0,VTR,-2.3255813953488373,16950.0,500.0,-0.023530497410193973
2025-07-04,16900.0,16900.0,17000.0,16600.0,93200,0.6,VTR,0.0,16800.0,400.0,0.0
2025-07-07,17200.0,16800.0,17200.0,16800.0,105000,1.78,VTR,2.380952380952381,17000.0,400.0,0.023530497410193973
2025-07-08,17200.0,17200.0,17300.0,17000.0,82100,0.0,VTR,0.0,17150.0,300.0,0.0
2025-07-09,17200.0,17300.0,17300.0,16900.0,79000,0.0,VTR,-0.5780346820809248,17100.0,400.0,-0.00579711768432567
2025-07-10,17100.0,17000.0,17200.0,16900.0,73700,-0.58,VTR,0.5882352941176471,17050.0,300.0,0.005865119452398204
2025-07-11,17000.0,17100.0,17400.0,16800.0,75800,-0.58,VTR,-0.5847953216374269,17100.0,600.0,-0.005865119452398204
2025-07-14,17000.0,16800.0,17000.0,16700.0,72800,0.0,VTR,1.1904761904761905,16850.0,300.0,0.011834457647003305
2025-07-15,17400.0,17000.0,17400.0,16900.0,90800,2.35,VTR,2.3529411764705883,17150.0,500.0,0.023256862164267034
2025-07-16,17400.0,17200.0,17800.0,17200.0,94000,0.0,VTR,1.1627906976744187,17500.0,600.0,0.011560822401076365
2025-07-17,16792.31,17076.92,17076.92,16602.56,99900,-3.49,VTR,-1.6666354354297905,16839.739999999998,474.35999999999694,-0.016806800710632785
2025-07-18,16982.05,16887.18,17076.92,16697.44,131300,1.13,VTR,0.5617871071428088,16887.18,379.47999999999956,0.005602149686732005
2025-07-21,17266.67,16887.18,17266.67,16887.18,142900,1.68,VTR,2.2472076450893397,17076.925,379.48999999999796,0.02222329946743784
2025-07-22,18025.64,17266.67,18025.64,17171.79,243600,4.4,VTR,4.395578302011918,17598.715,853.8499999999985,0.043017135134510553
2025-07-23,18500.0,18025.64,18879.49,17930.77,327000,2.63,VTR,2.6315847870034053,18405.13,948.7200000000012,0.025975543302266146
2025-07-24,18700.0,19300.0,19500.0,18100.0,108300,1.08,VTR,-3.1088082901554404,18800.0,1400.0,-0.031581572050299656
2025-07-25,18100.0,18300.0,18800.0,17900.0,128199,-3.21,VTR,-1.092896174863388,18350.0,900.0,-0.010989121575596172
2025-07-28,18500.0,18100.0,18700.0,17400.0,256000,2.21,VTR,2.209944751381215,18050.0,1300.0,0.021858793812498334
2025-07-29,17600.0,18600.0,18600.0,17200.0,102700,-4.86,VTR,-5.376344086021505,17900.0,1400.0,-0.05526267867505119
2025-07-30,17500.0,17300.0,17900.0,17100.0,100100,-0.57,VTR,1.1560693641618496,17500.0,800.0,0.011494379425736057
2025-07-31,17100.0,17500.0,17500.0,16900.0,143200,-2.29,VTR,-2.2857142857142856,17200.0,600.0,-0.02312241742085419
2025-08-01,17300.0,17200.0,17400.0,17100.0,52800,1.17,VTR,0.5813953488372093,17250.0,300.0,0.00579711768432567
2025-08-04,17500.0,17200.0,17600.0,17200.0,63000,1.16,VTR,1.744186046511628,17400.0,400.0,0.017291497110061727
2025-08-05,17700.0,17800.0,18100.0,17400.0,256000,1.14,VTR,-0.5617977528089888,17750.0,700.0,-0.005633817718257106
2025-08-06,17900.0,17800.0,18000.0,17700.0,92600,1.13,VTR,0.5617977528089888,17850.0,300.0,0.005602255548669888
2025-08-07,17500.0,18000.0,18000.0,17200.0,103400,-2.23,VTR,-2.7777777777777777,17600.0,800.0,-0.028170876966695957
2025-08-08,17500.0,17500.0,18000.0,17400.0,99400,0.0,VTR,0.0,17700.0,600.0,0.0
2025-08-11,18000.0,17900.0,18300.0,17500.0,184500,2.86,VTR,0.5586592178770949,17900.0,800.0,0.005571045049455492
2025-08-12,18200.0,18200.0,18500.0,18000.0,69600,1.11,VTR,0.0,18250.0,500.0,0.0
2025-08-13,17700.0,18100.0,18100.0,17500.0,170200,-2.75,VTR,-2.209944751381215,17800.0,600.0,-0.022347298691997253
2025-08-14,17800.0,17800.0,17900.0,17600.0,100400,0.56,VTR,0.0,17750.0,300.0,0.0
2025-08-15,17600.0,17900.0,18000.0,17500.0,76600,-1.12,VTR,-1.675977653631285,17750.0,500.0,-0.016901810802604444
2025-08-18,17600.0,17600.0,17700.0,17400.0,78900,0.0,VTR,0.0,17550.0,300.0,0.0
2025-08-19,17700.0,17500.0,17800.0,17400.0,256600,0.57,VTR,1.1428571428571428,17600.0,400.0,0.011363758650313471
2025-08-20,17700.0,17700.0,17700.0,17200.0,72600,0.0,VTR,0.0,17450.0,500.0,0.0
2025-08-21,17300.0,17400.0,17700.0,17200.0,96200,-2.26,VTR,-0.5747126436781609,17450.0,500.0,-0.005763704716750695
2025-08-22,17400.0,17300.0,17400.0,16900.0,114200,0.58,VTR,0.5780346820809248,17150.0,500.0,0.005763704716750695
2025-08-25,17200.0,17400.0,17700.0,17100.0,80800,-1.15,VTR,-1.1494252873563218,17400.0,600.0,-0.011560822401076365
2025-08-26,17300.0,17400.0,17400.0,16900.0,56400,0.58,VTR,-0.5747126436781609,17150.0,500.0,-0.005763704716750695
2025-08-27,17200.0,17300.0,17300.0,17100.0,20900,-0.58,VTR,-0.5780346820809248,17200.0,200.0,-0.00579711768432567
2025-08-28,17000.0,17200.0,17200.0,17000.0,33000,-1.16,VTR,-1.1627906976744187,17100.0,200.0,-0.011696039763190669
2025-08-29,17400.0,17100.0,17400.0,17000.0,46900,2.35,VTR,1.7543859649122806,17200.0,400.0,0.01739174271186883
2025-09-03,17200.0,17300.0,17300.0,17000.0,29600,-1.15,VTR,-0.5780346820809248,17150.0,300.0,-0.00579711768432567
2025-09-04,17700.0,17300.0,18000.0,17300.0,49000,2.91,VTR,2.312138728323699,17650.0,700.0,0.022858138076049528
2025-09-05,17300.0,17500.0,17600.0,17200.0,29600,-2.26,VTR,-1.1428571428571428,17400.0,400.0,-0.011494379425736057
2025-09-08,17100.0,17300.0,17500.0,16900.0,61500,-1.16,VTR,-1.1560693641618496,17200.0,600.0,-0.011628037995118135
2025-09-09,17000.0,17000.0,17100.0,16900.0,40100,-0.58,VTR,0.0,17000.0,200.0,0.0
2025-09-10,17200.0,17000.0,17200.0,16800.0,28500,1.18,VTR,1.1764705882352942,17000.0,400.0,0.011696039763190669
2025-09-11,17000.0,17200.0,17200.0,16800.0,36000,-1.16,VTR,-1.1627906976744187,17000.0,400.0,-0.011696039763190669
2025-09-12,17200.0,17000.0,17200.0,17000.0,21100,1.18,VTR,1.1764705882352942,17100.0,200.0,0.011696039763190669
2025-09-15,17200.0,17200.0,17200.0,17100.0,41900,0.0,VTR,0.0,17150.0,100.0,0.0
2025-09-16,17200.0,17300.0,17400.0,17100.0,40900,0.0,VTR,-0.5780346820809248,17250.0,300.0,-0.00579711768432567
2025-09-17,17200.0,17300.0,17700.0,17200.0,63600,0.0,VTR,-0.5780346820809248,17450.0,500.0,-0.00579711768432567
2025-09-18,17300.0,17400.0,17400.0,17100.0,32400,0.58,VTR,-0.5747126436781609,17250.0,300.0,-0.005763704716750695
2025-09-19,17100.0,17200.0,17300.0,17000.0,23000,-1.16,VTR,-0.5813953488372093,17150.0,300.0,-0.0058309203107924645
